"","Fitness","Drive Efficiency","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"3048",0.87,0.85,0,10000,1,21,0.0224775434769,0.000174186077619,0.0102568783385,5.23315183248e-05,7373.54051282,18009767.3478,979,0,10000,0,10000,1,0.884561,0,10000,0,0
"3049",0.87,0.85,0,10000,1,21,0.0212812562051,0.000145120896346,0.00924813555897,3.27954341814e-05,7304.15282051,11308461.2351,979,0,10000,0,10000,1,0.807339,0,10000,0,0
"3050",0.87,0.85,0,10000,1,22,0.0226139107187,0.00018625066792,0.00977433806776,3.61554730436e-05,7030.54517454,8349786.31367,978,0,10000,0,10000,1,0.730403,0,10000,0,0
"3051",0.87,0.85,0,10000,1,22,0.0216521050924,0.000142734492302,0.00965065077002,3.15825504555e-05,7109.00718686,11522865.7073,978,0,10000,0,10000,1,0.787627,0,10000,0,0
"3052",0.87,0.85,0,10000,1,22,0.0210398829363,0.000131448896813,0.0091970838501,2.64179678412e-05,7248.37679671,10917278.471,978,0,10000,0,10000,1,0.862157,0,10000,0,0
"3053",0.87,0.85,0,10000,1,21,0.0219533250667,0.000174746441774,0.00952578235795,3.79821137686e-05,7692.1374359,25653165.1339,979,0,10000,0,10000,1,0.840256,0,10000,0,0
"3054",0.87,0.85,0,10000,1,21,0.0208429323795,0.000156685557971,0.00926955532308,3.39653279203e-05,7258.10974359,13237164.231,979,0,10000,0,10000,1,0.815011,0,10000,0,0
"3055",0.87,0.85,0,10000,1,21,0.0215287202359,0.000162607031123,0.00927089025641,3.03329302791e-05,7255.31384615,9063741.66765,979,0,10000,0,10000,1,0.702395,0,10000,0,0
"3056",0.87,0.85,0,10000,1,21,0.0229513167179,0.000181818380421,0.0104910311795,4.92889743785e-05,7096.29128205,12740223.4926,979,0,10000,0,10000,1,0.840856,0,10000,0,0
"3057",0.87,0.85,0,10000,1,21,0.0230800668821,0.000181236484717,0.0101017938,3.25539348233e-05,6956.24205128,9291580.68808,979,0,10000,0,10000,1,0.733603,0,10000,0,0
"3058",0.87,0.85,0,10000,1,21,0.0224216127487,0.000158103319378,0.00982069166154,3.06117458173e-05,7247.93948718,10148663.6035,979,0,10000,0,10000,1,0.833266,0,10000,0,0
"3059",0.87,0.85,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3060",0.87,0.85,0,10000,1,22,0.0222474005441,0.000148708292257,0.00984872788501,3.33364506961e-05,6938.32854209,7774917.66824,978,0,10000,0,10000,1,0.839193,0,10000,0,0
"3061",0.87,0.86,0,10000,1,21,0.0242377771795,0.000205639116445,0.0108516706051,5.17919448944e-05,7098.06461538,14859668.9466,979,0,10000,0,10000,1,0.660655,0,10000,0,0
"3062",0.87,0.86,1,39,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3063",0.87,0.86,0,10000,1,22,0.0259312503183,0.000246158934658,0.0114561064579,5.60625742931e-05,7129.17967146,12804497.6156,978,0,10000,0,10000,1,0.855263,0,10000,0,0
"3064",0.87,0.86,0,10000,1,21,0.0249474237949,0.000303351332251,0.0113095170872,9.30705202123e-05,7387.58153846,19956120.6721,979,0,10000,0,10000,1,0.88132,0,10000,0,0
"3065",0.87,0.86,0,10000,1,22,0.0254903562834,0.000200921353235,0.0111830553593,4.49700184586e-05,6965.82854209,12433587.4624,978,0,10000,0,10000,1,0.738141,0,10000,0,0
"3066",0.87,0.86,0,10000,1,21,0.0250017344821,0.000180801917014,0.0111794401641,4.06653359676e-05,6806.92,10692661.1751,979,0,10000,0,10000,1,0.874342,0,10000,0,0
"3067",0.87,0.86,0,10000,1,22,0.0258354967454,0.000207862736853,0.0113639720945,5.13181001583e-05,7065.08008214,10831777.5028,978,0,10000,0,10000,1,0.808121,0,10000,0,0
"3068",0.87,0.86,0,10000,1,22,0.0228884139938,0.000159752826338,0.00982897305955,3.22224728134e-05,7434.30595483,14097205.623,978,0,10000,0,10000,1,0.813299,0,10000,0,0
"3069",0.87,0.86,0,10000,1,22,0.0259216741684,0.000627578947052,0.0118884249281,0.000243113085551,7221.34599589,17720679.2694,978,0,10000,0,10000,1,0.689362,0,10000,0,0
"3070",0.87,0.86,0,10000,1,20,0.0244577292111,0.000240166096474,0.0106594250512,6.62607149114e-05,7168.51844262,10716373.8029,980,0,10000,0,10000,1,0.770565,0,10000,0,0
"3071",0.87,0.86,0,10000,1,21,0.0242706753744,0.000185561640081,0.0109236545333,4.68559940151e-05,7022.48512821,12783310.2682,979,0,10000,0,10000,1,0.740165,0,10000,0,0
"3072",0.87,0.86,0,10000,1,21,0.0232429357641,0.000163388073859,0.0098692882359,3.47181807727e-05,7146.96205128,8205422.21087,979,0,10000,0,10000,1,0.716327,0,10000,0,0
"3073",0.87,0.86,0,10000,1,21,0.0251613537641,0.00022661425157,0.0115103117436,7.61267915443e-05,6933.32512821,11807086.004,979,0,10000,0,10000,1,0.78981,0,10000,0,0
"3074",0.87,0.86,0,10000,1,22,0.0239101142402,0.000203743775962,0.010796187885,4.99492812453e-05,7387.72279261,16838945.7609,978,0,10000,0,10000,1,0.772768,0,10000,0,0
"3075",0.87,0.86,0,10000,1,21,0.0244235020615,0.0001877631223,0.0102069743795,3.84290452044e-05,7434.46666667,13310691.455,979,0,10000,0,10000,1,0.749324,0,10000,0,0
"3076",0.87,0.86,0,10000,1,20,0.0246659808811,0.000244429074481,0.0108904148566,6.49004218111e-05,7183.99897541,13634338.3064,980,0,10000,0,10000,1,0.793655,0,10000,0,0
"3077",0.87,0.86,0,10000,1,21,0.0245127126256,0.00019575040644,0.0105583120205,3.48933358228e-05,7130.32717949,14194006.9853,979,0,10000,0,10000,1,0.80144,0,10000,0,0
"3078",0.87,0.86,0,10000,1,20,0.0257517863115,0.000261287042229,0.0115954861885,8.65447202032e-05,7367.68647541,19798155.1701,980,0,10000,0,10000,1,0.632542,0,10000,0,0
"3079",0.87,0.86,0,10000,1,21,0.0255191028718,0.000265735839687,0.0117315996718,9.58378856489e-05,7523.37846154,21457815.1645,979,0,10000,0,10000,1,0.89685,0,10000,0,0
"3080",0.87,0.86,0,10000,1,22,0.0271417188912,0.000299444546499,0.0121395519507,7.95393775677e-05,7476.33470226,17558999.0933,978,0,10000,0,10000,1,0.839479,0,10000,0,0
"3081",0.87,0.87,0,10000,1,20,0.0290388528176,0.000526347040256,0.0133073004611,0.000197816207318,6772.6557377,10375378.1971,980,0,10000,0,10000,1,0.841128,0,10000,0,0
"3082",0.87,0.87,1,146,1,21,0.0254303601681,0.000300910166351,0.0126921400252,0.000148239089878,8999.29411765,79945943.6194,123,0,10000,0,10000,0,10000,0,10000,0,0
"3083",0.87,0.87,0,10000,1,21,0.0255700592513,0.000185782149359,0.0108343738256,3.76899907608e-05,7326.96512821,12943143.9003,979,0,10000,0,10000,1,0.882823,0,10000,0,0
"3084",0.87,0.87,0,10000,1,21,0.0267108872821,0.00021756294555,0.0118618176615,5.02702570834e-05,7176.05128205,20268119.0969,979,0,10000,0,10000,1,0.591113,0,10000,0,0
"3085",0.87,0.87,0,10000,1,20,0.0268775196311,0.000246265080626,0.0118089939037,5.42337332418e-05,6682.9682377,9244255.20084,980,0,10000,0,10000,1,0.770914,0,10000,0,0
"3086",0.87,0.87,0,10000,1,21,0.0338311663385,0.000763334426993,0.0160469509744,0.00031455105623,6776.32923077,14714918.0014,979,0,10000,0,10000,1,0.75459,0,10000,0,0
"3087",0.87,0.87,0,10000,1,21,0.0298833585316,0.000466769392619,0.0129641570954,0.000110621887184,7012.00214362,14091223.7063,937,1,958,0,10000,0,10000,0,10000,1,0
"3088",0.87,0.87,1,166,1,21,0.0286763481429,0.000201616689701,0.0137983972857,6.49488203719e-05,6427.8,18493819.4029,144,0,10000,0,10000,0,10000,0,10000,0,0
"3089",0.87,0.87,0,10000,1,20,0.0282417363115,0.000403467059011,0.0129586875717,0.000133463355521,6902.47131148,13779533.2512,980,0,10000,0,10000,1,0.840124,0,10000,0,0
"3090",0.87,0.87,0,10000,1,22,0.026157731653,0.000196584880922,0.0114589849179,4.48052856326e-05,6808.81622177,10904367.4909,978,0,10000,0,10000,1,0.869965,0,10000,0,0
"3091",0.87,0.87,0,10000,1,22,0.0269263969507,0.000203774058403,0.0118593830185,4.59782349358e-05,7061.7063655,14739846.5791,978,0,10000,0,10000,1,0.915914,0,10000,0,0
"3092",0.87,0.87,0,10000,1,21,0.0272964549128,0.000359710096376,0.0126443874462,0.000129014309679,7964.67282051,31826459.533,979,0,10000,0,10000,1,0.739461,0,10000,0,0
"3093",0.87,0.87,0,10000,1,20,0.0272490502459,0.000249375814325,0.0123566682992,7.37755329695e-05,6649.38217213,11117012.064,980,0,10000,0,10000,1,0.763924,0,10000,0,0
"3094",0.87,0.87,0,10000,1,20,0.0276840697643,0.000223551790234,0.012079030625,5.02209238163e-05,6862.86168033,9696865.63148,980,0,10000,0,10000,1,0.81643,0,10000,0,0
"3095",0.87,0.87,0,10000,1,21,0.0277635200615,0.000270069519898,0.012700177641,9.21084916009e-05,6875.30666667,14608422.026,979,0,10000,0,10000,1,0.791216,0,10000,0,0
"3096",0.87,0.87,0,10000,1,20,0.0277046585143,0.000515691499932,0.0126454648668,0.000177633802671,7304.85758197,18139899.1262,980,0,10000,0,10000,1,0.821467,0,10000,0,0
"3097",0.87,0.87,0,10000,1,20,0.0267219896004,0.000231047680043,0.0118483841906,5.74630471612e-05,7074.41495902,13718672.337,980,0,10000,0,10000,1,0.80565,0,10000,0,0
"3098",0.87,0.87,0,10000,1,21,0.0267950664821,0.000198138621677,0.011832119159,4.99936018823e-05,6836.46769231,11006845.012,979,0,10000,0,10000,1,0.820029,0,10000,0,0
"3099",0.87,0.87,0,10000,1,21,0.0286117804513,0.000374593279115,0.0126043452205,9.92177650112e-05,7209.88102564,17177660.9705,979,0,10000,0,10000,1,0.784726,0,10000,0,0
"3100",0.87,0.87,0,10000,1,21,0.0282038415282,0.000275926887551,0.0123735918974,5.89096219657e-05,6993.03076923,14495419.1416,979,0,10000,0,10000,1,0.847726,0,10000,0,0
"3101",0.87,0.88,0,10000,1,21,0.0309478851487,0.00037690810779,0.0144707494462,0.000130780264206,7111.56307692,22491237.1383,979,0,10000,0,10000,1,0.8328,0,10000,0,0
"3102",0.87,0.88,0,10000,1,22,0.0325869308932,0.000420474413297,0.0145981944251,0.000121935276733,7456.27823409,24083315.8476,978,0,10000,0,10000,1,0.880787,0,10000,0,0
"3103",0.87,0.88,0,10000,1,21,0.0314333377641,0.000361649609445,0.0144616815385,0.000105191662747,6928.02564103,21454343.8732,979,0,10000,0,10000,1,0.886296,0,10000,0,0
"3104",0.87,0.88,0,10000,1,22,0.0335832604107,0.000477145903297,0.0157105664292,0.00015194642871,7237.80595483,30464724.3207,978,0,10000,0,10000,1,0.673833,0,10000,0,0
"3105",0.87,0.88,0,10000,1,21,0.0331538520611,0.00045155469305,0.0155657598473,0.000192838113572,6279.51908397,13052524.6466,135,1,156,0,10000,0,10000,0,10000,1,0
"3106",0.87,0.88,0,10000,1,26,0.0320186076598,0.000360608061553,0.0141941442577,0.000105078190217,7117.49484536,15469364.1324,974,0,10000,0,10000,1,0.805368,0,10000,0,0
"3107",0.87,0.88,0,10000,1,21,0.033618999559,0.000685422628334,0.0158481601128,0.000242641090033,6796.53538462,17204183.3031,979,0,10000,0,10000,1,0.862415,0,10000,0,0
"3108",0.87,0.88,0,10000,1,22,0.0315897687885,0.000668935704976,0.0151436543634,0.00024168896654,6970.25051335,21194422.465,978,0,10000,0,10000,1,0.757028,0,10000,0,0
"3109",0.87,0.88,0,10000,1,22,0.0308998179569,0.000328491178419,0.0136654862115,8.55146784146e-05,6742.08726899,11142957.6731,978,0,10000,0,10000,1,0.844297,0,10000,0,0
"3110",0.87,0.88,0,10000,1,21,0.032580894,0.000512827777435,0.0151913292615,0.000162570467399,6996.37435897,20833815.7501,979,0,10000,0,10000,1,0.826215,0,10000,0,0
"3111",0.87,0.88,0,10000,1,22,0.0300573286756,0.000309944705968,0.0131675579979,6.88742748579e-05,7230.38809035,19888835.5722,978,0,10000,0,10000,1,0.833976,0,10000,0,0
"3112",0.87,0.88,0,10000,1,20,0.0299309845492,0.000278748005103,0.0136619263934,9.40758582016e-05,6860.63934426,15561247.2982,980,0,10000,0,10000,1,0.881216,0,10000,0,0
"3113",0.87,0.88,1,40,1,21,0.103907038462,0.00211765098803,0.0633965461538,0.0011872566729,1627.07692308,1059459.91716,17,0,10000,0,10000,0,10000,0,10000,0,0
"3114",0.87,0.88,0,10000,1,21,0.0323236744444,0.000955126032622,0.0148431402415,0.00035673962607,6586.647343,12076933.2428,211,1,232,0,10000,0,10000,0,10000,1,0
"3115",0.87,0.88,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3116",0.87,0.88,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"3117",0.87,0.88,0,10000,1,21,0.0276972257641,0.000218102020861,0.0123713424821,5.85015600429e-05,6676.4974359,10791880.4038,979,0,10000,0,10000,1,0.8624,0,10000,0,0
"3118",0.87,0.88,0,10000,1,20,0.0297209336885,0.000296611354574,0.0130874076947,7.19384696537e-05,7432.85143443,21872376.2146,980,0,10000,0,10000,1,0.883469,0,10000,0,0
"3119",0.87,0.88,0,10000,1,21,0.0330803161744,0.000593452100343,0.0155103854769,0.000208035062764,7111.97025641,21052179.3089,979,0,10000,0,10000,1,0.693798,0,10000,0,0
"3120",0.87,0.88,1,888,1,21,0.0322734858933,0.00065384265763,0.0145708485963,0.000205960584203,6921.40487239,15754660.7305,866,0,10000,0,10000,0,10000,0,10000,0,0
"3121",0.87,0.89,0,10000,1,21,0.0321644522872,0.000408207949858,0.0145833715077,0.000125326047295,6889.83179487,17470777.865,979,0,10000,0,10000,1,0.558885,0,10000,0,0
"3122",0.87,0.89,1,736,1,21,0.0438018220028,0.00175720934318,0.0222639101269,0.00081458476729,7111.99012694,37041913.7869,713,0,10000,0,10000,0,10000,0,10000,0,0
"3123",0.87,0.89,0,10000,1,21,0.0360208199282,0.000735319191446,0.0171263646769,0.000263525302764,7017.1425641,25715015.7551,979,0,10000,0,10000,1,0.543003,0,10000,0,0
"3124",0.87,0.89,0,10000,1,20,0.0364793093033,0.000773133586238,0.0171863119877,0.000325651983898,6355.70901639,12420491.5014,980,0,10000,0,10000,1,0.912465,0,10000,0,0
"3125",0.87,0.89,0,10000,1,21,0.0338196096923,0.000450583352976,0.0157792224441,0.000124281741054,7007.16820513,29722309.7522,979,0,10000,0,10000,1,0.806734,0,10000,0,0
"3126",0.87,0.89,0,10000,1,23,0.0363532415519,0.000656199826341,0.0171696693936,0.000234364805259,6706.08427544,17305080.1429,977,0,10000,0,10000,1,0.484223,0,10000,0,0
"3127",0.87,0.89,0,10000,1,21,0.0351033669641,0.000466295134461,0.0156264355385,0.000124143634955,7144.27692308,23725520.9079,979,0,10000,0,10000,1,0.882032,0,10000,0,0
"3128",0.87,0.89,0,10000,1,21,0.0362628724718,0.000969092987135,0.0172553336308,0.000472019081238,7004.31384615,23171227.3641,979,0,10000,0,10000,1,0.836019,0,10000,0,0
"3129",0.87,0.89,0,10000,1,26,0.0364857438247,0.000462786368455,0.0168376653093,0.00014967721692,6703.59175258,18181044.9591,974,0,10000,0,10000,1,0.872098,0,10000,0,0
"3130",0.87,0.89,1,410,1,21,0.0330940087435,0.000593099950802,0.0152433525654,0.000161924801062,7226.71204188,31245003.6919,386,0,10000,0,10000,0,10000,0,10000,0,0
"3131",0.87,0.89,0,10000,1,22,0.0338245185626,0.000381592225238,0.0151070500308,0.000109622017361,6863.14887064,14565035.139,978,0,10000,0,10000,1,0.90174,0,10000,0,0
"3132",0.87,0.89,0,10000,1,21,0.0341049121231,0.000414388029622,0.0152651708205,0.000121400140014,6824.44717949,18988617.6134,979,0,10000,0,10000,1,0.547007,0,10000,0,0
"3133",0.87,0.89,0,10000,1,20,0.0364220470492,0.000879253711657,0.0175408360143,0.000377985753113,7380.33811475,32572235.7484,980,0,10000,0,10000,1,0.888788,0,10000,0,0
"3134",0.87,0.89,1,316,1,21,0.0353894975694,0.000729096040332,0.0167377220139,0.000201251315378,7186.83680556,28026190.0324,292,0,10000,0,10000,0,10000,0,10000,0,0
"3135",0.87,0.89,0,10000,1,21,0.0361578021949,0.000501535583932,0.0171912367795,0.000166149825359,6902.69641026,24904102.1724,979,0,10000,0,10000,1,0.889548,0,10000,0,0
"3136",0.87,0.89,0,10000,1,25,0.0367451508239,0.000409461123456,0.016931141586,0.000142186308364,6559.22760041,16325332.2417,975,0,10000,0,10000,1,0.831461,0,10000,0,0
"3137",0.87,0.89,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3138",0.87,0.89,1,645,1,26,0.0309897125163,0.000365643950207,0.0145556663562,0.000134276042122,6172.35457516,9698455.83996,616,0,10000,0,10000,0,10000,0,10000,0,0
"3139",0.87,0.89,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3140",0.87,0.89,0,10000,1,26,0.0346225056907,0.000590883504915,0.0162241722155,0.000187233504594,7115.98969072,28663561.7752,974,0,10000,0,10000,1,0.856405,0,10000,0,0
"3141",0.87,0.9,0,10000,1,20,0.0379326871107,0.000565537090279,0.0177101143033,0.000199756795678,6522.41803279,17016601.4359,980,0,10000,0,10000,1,0.859684,0,10000,0,0
"3142",0.87,0.9,0,10000,1,25,0.0381490773223,0.000784220321757,0.0176540948301,0.000282017519051,7426.77857878,33535500.3269,975,0,10000,0,10000,1,0.730654,0,10000,0,0
"3143",0.87,0.9,0,10000,1,21,0.0383669015692,0.000712271344589,0.0181835834564,0.000337772758664,7114.48307692,26326137.9564,979,0,10000,0,10000,1,0.873063,0,10000,0,0
"3144",0.87,0.9,1,898,1,22,0.0385463092069,0.000627945078346,0.0176274231954,0.000174239672043,6564.65977011,19040700.3164,874,0,10000,0,10000,0,10000,0,10000,0,0
"3145",0.87,0.9,1,100,1,21,0.0411937383562,0.000729156312229,0.0187723765753,0.000252183531976,7619.89041096,34732821.0291,77,0,10000,0,10000,0,10000,0,10000,0,0
"3146",0.87,0.9,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3147",0.87,0.9,1,473,1,21,0.0377479591031,0.000700833877566,0.0179839914126,0.000248671265942,6790.42376682,22022249.5671,450,0,10000,0,10000,0,10000,0,10000,0,0
"3148",0.87,0.9,0,10000,1,22,0.0447952909343,0.000923127744636,0.0218681214887,0.000364652617832,6495.11498973,21426723.227,978,0,10000,0,10000,1,0.858039,0,10000,0,0
"3149",0.87,0.9,0,10000,1,21,0.0390858378872,0.000545548803283,0.0183084449436,0.000179379751982,6662.26051282,23421183.8583,979,0,10000,0,10000,1,0.830798,0,10000,0,0
"3150",0.87,0.9,0,10000,1,25,0.0383526343975,0.00058866170192,0.0179212204943,0.000202066516763,7306.32131823,29354280.7886,975,0,10000,0,10000,1,0.789554,0,10000,0,0
"3151",0.87,0.9,0,10000,1,21,0.0404741927385,0.000920456423192,0.019465062441,0.000344412196084,6556.87487179,19245294.8213,979,0,10000,0,10000,1,0.676543,0,10000,0,0
"3152",0.87,0.9,0,10000,1,21,0.0436259414256,0.00153887202046,0.0212754909026,0.0006103305789,6687.43794872,21428480.8964,979,0,10000,0,10000,1,0.850283,0,10000,0,0
"3153",0.87,0.9,1,769,1,25,0.0485031220596,0.00155627607719,0.0243159895528,0.000513961162926,6465.899729,26404640.6675,742,0,10000,0,10000,0,10000,0,10000,0,0
"3154",0.87,0.9,1,618,1,24,0.0419484017007,0.000834624823314,0.019977627534,0.000298882632376,6296.61054422,13161767.782,592,0,10000,0,10000,0,10000,0,10000,0,0
"3155",0.87,0.9,1,99,1,21,0.0394289904225,0.0021775847051,0.020378316507,0.000816955781669,12805.9859155,189751673.873,75,0,10000,0,10000,0,10000,0,10000,0,0
"3156",0.87,0.9,1,965,1,21,0.0395709866809,0.00123811220029,0.0193216464141,0.000557331883476,6463.74172892,16230597.2951,941,0,10000,0,10000,0,10000,0,10000,0,0
"3157",0.87,0.9,1,768,1,20,0.0456290005128,0.001374550258,0.0231951731471,0.000655283841543,6907.0391363,37251254.9553,745,0,10000,0,10000,0,10000,0,10000,0,0
"3158",0.87,0.9,1,820,1,21,0.0393268431226,0.000796746569911,0.0187038590265,0.000392986482283,7233.73830594,29898853.685,795,0,10000,0,10000,0,10000,0,10000,0,0
"3159",0.87,0.9,1,478,1,20,0.0443702331858,0.00160410497126,0.0208562872345,0.000328899793174,5764.90929204,12691734.2196,456,0,10000,0,10000,0,10000,0,10000,0,0
"3160",0.87,0.9,0,10000,1,26,0.0405761456186,0.000857861183582,0.0193965175361,0.000280916462055,6578.06597938,18194299.7709,974,0,10000,0,10000,1,0.832128,0,10000,0,0
"3161",0.87,0.91,1,311,1,27,0.0471091120939,0.00161038940915,0.0220989255957,0.000393106805349,6997.32490975,33026433.6128,281,0,10000,0,10000,0,10000,0,10000,0,0
"3162",0.87,0.91,1,204,1,21,0.0459907585227,0.000693261086616,0.0227840790909,0.000233570953335,5159.26136364,11227735.8181,180,0,10000,0,10000,0,10000,0,10000,0,0
"3163",0.87,0.91,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3164",0.87,0.91,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3165",0.87,0.91,1,83,1,24,0.0585351115385,0.002154987345,0.0304525405769,0.000709169540111,6583.42307692,29703900.3595,56,0,10000,0,10000,0,10000,0,10000,0,0
"3166",0.87,0.91,1,382,1,21,0.0471742834366,0.000609656176388,0.0219921330423,0.000187537138844,5589.48732394,9384947.51744,359,0,10000,0,10000,0,10000,0,10000,0,0
"3167",0.87,0.91,1,129,1,21,0.0688563401961,0.00311213705003,0.0360782194118,0.00107427250231,4549.8627451,14208059.2557,107,0,10000,0,10000,0,10000,0,10000,0,0
"3168",0.87,0.91,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3169",0.87,0.91,1,726,1,21,0.0459943696264,0.000948072614073,0.0216915103161,0.000321073611648,6317.69396552,16374999.5141,702,0,10000,0,10000,0,10000,0,10000,0,0
"3170",0.87,0.91,1,669,1,26,0.0471367915385,0.0015384939321,0.0236300146468,0.000646232519068,7161.57142857,36954589.8964,642,0,10000,0,10000,0,10000,0,10000,0,0
"3171",0.87,0.91,1,833,1,20,0.0471169843548,0.00139774904926,0.0229658857196,0.00058899818824,6774.68114144,25470175.3611,810,0,10000,0,10000,0,10000,0,10000,0,0
"3172",0.87,0.91,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3173",0.87,0.91,1,477,1,22,0.0546169803795,0.00233870362157,0.0297535750446,0.00135732418795,5943.10044643,26923614.8761,452,0,10000,0,10000,0,10000,0,10000,0,0
"3174",0.87,0.91,1,802,1,21,0.0451974380362,0.00151595667227,0.0228679414486,0.000764885015028,7893.374677,66706892.764,778,0,10000,0,10000,0,10000,0,10000,0,0
"3175",0.87,0.91,0,10000,1,21,0.0528871424444,0.00219277483872,0.0265418082857,0.000687221470644,5950.50952381,20239816.2086,634,1,655,0,10000,0,10000,0,10000,1,0
"3176",0.87,0.91,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3177",0.87,0.91,1,120,1,21,0.0534345690217,0.0038859187266,0.0264282782609,0.00129462005772,8524.84782609,80497867.3681,96,0,10000,0,10000,0,10000,0,10000,0,0
"3178",0.87,0.91,1,494,1,20,0.0493706069444,0.00160652444302,0.0245774889316,0.000584613169003,7307.64102564,38598520.1361,473,0,10000,0,10000,0,10000,0,10000,0,0
"3179",0.87,0.91,1,511,1,22,0.0484041672822,0.00180189915551,0.0240946985062,0.000839483645966,8299.44813278,66627760.7701,486,0,10000,0,10000,0,10000,0,10000,0,0
"3180",0.87,0.91,1,109,1,21,0.0567420402469,0.00256164898026,0.0274835571605,0.000702601040818,9662.96296296,130819268.307,85,0,10000,0,10000,0,10000,0,10000,0,0
"3181",0.87,0.92,1,48,1,26,0.04018948,0.000418183234608,0.0216524653333,0.000499980588248,14214.6,51200119.5733,19,0,10000,0,10000,0,10000,0,10000,0,0
"3182",0.87,0.92,1,491,1,21,0.0456691752165,0.000959265956371,0.0215031934416,0.000308846904067,6520.15367965,23211897.6236,466,0,10000,0,10000,0,10000,0,10000,0,0
"3183",0.87,0.92,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3184",0.87,0.92,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3185",0.87,0.92,1,378,1,21,0.0515915564103,0.00161044672669,0.0250762824501,0.000586621505797,6586.9002849,21764139.5997,356,0,10000,0,10000,0,10000,0,10000,0,0
"3186",0.87,0.92,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"3187",0.87,0.92,1,389,1,24,0.0535398440111,0.00161045579509,0.0262626852089,0.000654217492949,5708.83286908,15384664.6517,363,0,10000,0,10000,0,10000,0,10000,0,0
"3188",0.87,0.92,0,10000,1,24,0.050431269465,0.00184632083972,0.0251871885381,0.000682864649355,7377.16152263,48363915.3186,976,0,10000,0,10000,1,0.74244,0,10000,0,0
"3189",0.87,0.92,1,645,1,24,0.0538444144137,0.00194813257563,0.0272147890912,0.000596029437863,6276.54885993,39054388.2769,618,0,10000,0,10000,0,10000,0,10000,0,0
"3190",0.87,0.92,1,157,1,25,0.05530422704,0.00177944222851,0.0268683368,0.000698211920584,8821.152,57410757.1849,129,0,10000,0,10000,0,10000,0,10000,0,0
"3191",0.87,0.92,1,396,1,24,0.0462841833333,0.000750219745422,0.0222058163115,0.00022679330436,6916.18032787,40169994.503,370,0,10000,0,10000,0,10000,0,10000,0,0
"3192",0.87,0.92,1,451,1,21,0.052233780331,0.00179707110273,0.0263164857447,0.000584057961558,6043.88652482,21278484.389,427,0,10000,0,10000,0,10000,0,10000,0,0
"3193",0.87,0.92,1,154,1,30,0.0647529512821,0.0022882885999,0.0376576900855,0.0015803997671,5890.12820513,30295427.9921,121,0,10000,0,10000,0,10000,0,10000,0,0
"3194",0.87,0.92,1,230,1,25,0.0663990485354,0.00501777287506,0.033851840202,0.00160461483794,8104.7020202,67318278.2698,202,0,10000,0,10000,0,10000,0,10000,0,0
"3195",0.87,0.92,1,150,1,25,0.0718367533898,0.00483076705079,0.0376511272034,0.00153125529736,6878.28813559,34866689.4763,122,0,10000,0,10000,0,10000,0,10000,0,0
"3196",0.87,0.92,1,206,1,25,0.0469397605714,0.000654098918189,0.0212837964571,0.000174850173359,6877.84,19885005.5287,179,0,10000,0,10000,0,10000,0,10000,0,0
